8506539.000000;0.586667;;;;;
8506751.000000;0.585055;;;;;
8506938.000000;0.586667;;;;;
8507127.000000;0.586667;;;;;
8507364.000000;0.586667;;;;;
8507549.000000;0.585055;;;;;
8507757.000000;0.584249;;;;;
8507944.000000;0.587473;;;;;
8508137.000000;0.586667;;;;;
8508372.000000;0.585055;;;;;
8508564.000000;0.588278;;;;;
8508772.000000;0.585055;;;;;
8508962.000000;0.585055;;;;;
8509144.000000;0.587473;;;;;
8509381.000000;0.586667;;;;;
8509567.000000;0.585055;;;;;
8509776.000000;0.582637;;;;;
8509969.000000;0.589890;;;;;
8510158.000000;0.587473;;;;;
8510401.000000;0.586667;;;;;
8510588.000000;0.585861;;;;;
8510802.000000;0.586667;;;;;
8510987.000000;0.584249;;;;;
8511189.000000;0.585055;;;;;
8511421.000000;0.587473;;;;;
8511614.000000;0.546374;;;;;
8511830.000000;0.581832;;;;;
8512022.000000;0.586667;;;;;
8512266.000000;0.586667;;;;;
8512456.000000;0.585861;;;;;
8512639.000000;0.585055;;;;;
8512851.000000;0.586667;;;;;
8513037.000000;0.584249;;;;;
8513242.000000;0.588278;;;;;
8513472.000000;0.585055;;;;;
8513661.000000;0.586667;;;;;
8513877.000000;0.587473;;;;;
8514072.000000;0.586667;;;;;
8514301.000000;0.581026;;;;;
8514493.000000;0.585055;;;;;
8514683.000000;0.587473;;;;;
8514887.000000;0.582637;;;;;
8515085.000000;0.583443;;;;;
8515321.000000;0.586667;;;;;
8515507.000000;0.585055;;;;;
8515718.000000;0.585055;;;;;
8515908.000000;0.586667;;;;;
8516089.000000;0.586667;;;;;
8516323.000000;0.587473;;;;;
8516517.000000;0.586667;;;;;
8516728.000000;0.584249;;;;;
8516915.000000;0.585055;;;;;
8517103.000000;0.586667;;;;;
8517336.000000;0.585055;;;;;
8517525.000000;0.584249;;;;;
8517740.000000;0.589084;;;;;
8517929.000000;0.584249;;;;;
8518119.000000;0.585055;;;;;
8518360.000000;0.587473;;;;;
8518551.000000;0.587473;;;;;
8518767.000000;0.586667;;;;;
8518956.000000;0.585055;;;;;
8519148.000000;0.589084;;;;;
8519394.000000;0.593114;;;;;
8519585.000000;0.587473;;;;;
8519800.000000;0.586667;;;;;
8519983.000000;0.586667;;;;;
8520167.000000;0.585055;;;;;
8520410.000000;0.588278;;;;;
8520604.000000;0.587473;;;;;
8520816.000000;0.587473;;;;;
8521000.000000;0.589084;;;;;
8521184.000000;0.586667;;;;;
8521422.000000;0.581026;;;;;
8521605.000000;0.586667;;;;;
8521818.000000;0.581832;;;;;
8522008.000000;0.580220;;;;;
8522195.000000;0.585055;;;;;
8522432.000000;0.589890;;;;;
8522620.000000;0.585055;;;;;
8522830.000000;0.587473;;;;;
8523026.000000;0.589890;;;;;
8523224.000000;0.586667;;;;;
8523457.000000;0.572161;;;;;
8523645.000000;0.582637;;;;;
8523855.000000;0.586667;;;;;
8524053.000000;0.585055;;;;;
8524282.000000;0.586667;;;;;
8524475.000000;0.588278;;;;;
8524657.000000;0.587473;;;;;
8524868.000000;0.587473;;;;;
8525071.000000;0.587473;;;;;
8525299.000000;0.586667;;;;;
8525491.000000;0.588278;;;;;
8525705.000000;0.586667;;;;;
8525893.000000;0.590696;;;;;
8526087.000000;0.587473;;;;;
8526324.000000;0.585861;;;;;
8526516.000000;0.586667;;;;;
8526727.000000;0.587473;;;;;
8526918.000000;0.587473;;;;;
8527108.000000;0.561685;;;;;
8527338.000000;0.587473;;;;;
8527527.000000;0.586667;;;;;
8527744.000000;0.587473;;;;;
8527937.000000;0.586667;;;;;
8528156.000000;0.585055;;;;;
8528403.000000;0.585055;;;;;
8528596.000000;0.586667;;;;;
8528808.000000;0.586667;;;;;
8528996.000000;0.586667;;;;;
8529182.000000;0.587473;;;;;
8529432.000000;0.586667;;;;;
8529616.000000;0.585055;;;;;
8529831.000000;0.586667;;;;;
8530018.000000;0.582637;;;;;
8530210.000000;0.585861;;;;;
8530462.000000;0.585055;;;;;
8530653.000000;0.585055;;;;;
8530860.000000;0.588278;;;;;
8531061.000000;0.586667;;;;;
8531240.000000;0.581832;;;;;
8531489.000000;0.587473;;;;;
8531700.000000;0.587473;;;;;
8531888.000000;0.588278;;;;;
8532075.000000;0.586667;;;;;
8532303.000000;0.582637;;;;;
8532496.000000;0.585861;;;;;
8532704.000000;0.589084;;;;;
8532891.000000;0.585055;;;;;
8533086.000000;0.583443;;;;;
8533308.000000;0.585055;;;;;
8533513.000000;0.589084;;;;;
8533714.000000;0.587473;;;;;
8533905.000000;0.587473;;;;;
8534089.000000;0.588278;;;;;
8534321.000000;0.587473;;;;;
8534513.000000;0.587473;;;;;
8534725.000000;0.586667;;;;;
8534914.000000;0.580220;;;;;
8535101.000000;0.586667;;;;;
8535328.000000;0.586667;;;;;
8535525.000000;0.582637;;;;;
8535732.000000;0.588278;;;;;
8535928.000000;0.584249;;;;;
8536113.000000;0.586667;;;;;
8536335.000000;0.586667;;;;;
8536531.000000;0.586667;;;;;
8536745.000000;0.586667;;;;;
8536933.000000;0.588278;;;;;
8537125.000000;0.590696;;;;;
8537353.000000;0.590696;;;;;
8537546.000000;0.593919;;;;;
8537755.000000;0.587473;;;;;
8537942.000000;0.587473;;;;;
8538132.000000;0.587473;;;;;
8538369.000000;0.584249;;;;;
8538564.000000;0.586667;;;;;
8538780.000000;0.588278;;;;;
8538970.000000;0.592308;;;;;
8539156.000000;0.587473;;;;;
8539387.000000;0.587473;;;;;
8539581.000000;0.587473;;;;;
8539803.000000;0.590696;;;;;
8539996.000000;0.585055;;;;;
8540185.000000;0.586667;;;;;
8540422.000000;0.587473;;;;;
8540609.000000;0.586667;;;;;
8540826.000000;0.586667;;;;;
8541014.000000;0.588278;;;;;
8541201.000000;0.591502;;;;;
8541447.000000;0.587473;;;;;
8541633.000000;0.590696;;;;;
8541850.000000;0.581832;;;;;
8542033.000000;0.584249;;;;;
8542228.000000;0.587473;;;;;
8542473.000000;0.586667;;;;;
8542662.000000;0.588278;;;;;
8542882.000000;0.587473;;;;;
8543081.000000;0.588278;;;;;
8543290.000000;0.586667;;;;;
8543504.000000;0.587473;;;;;
8543717.000000;0.587473;;;;;
8543910.000000;0.587473;;;;;
8544108.000000;0.588278;;;;;
8544320.000000;0.588278;;;;;
8544534.000000;0.586667;;;;;
8544746.000000;0.589890;;;;;
8544940.000000;0.586667;;;;;
8545128.000000;0.587473;;;;;
8545341.000000;0.587473;;;;;
8545552.000000;0.588278;;;;;
8545759.000000;0.587473;;;;;
8545942.000000;0.586667;;;;;
8546126.000000;0.587473;;;;;
8546343.000000;0.586667;;;;;
8546558.000000;0.587473;;;;;
8546772.000000;0.587473;;;;;
8546954.000000;0.589890;;;;;
8547138.000000;0.588278;;;;;
8547350.000000;0.587473;;;;;
8547562.000000;0.581026;;;;;
8547769.000000;0.587473;;;;;
8547953.000000;0.588278;;;;;
8548148.000000;0.588278;;;;;
8548381.000000;0.587473;;;;;
8548580.000000;0.587473;;;;;
8548797.000000;0.586667;;;;;
8548984.000000;0.588278;;;;;
8549169.000000;0.590696;;;;;
8549397.000000;0.588278;;;;;
8549588.000000;0.588278;;;;;
8549803.000000;0.589890;;;;;
8549991.000000;0.587473;;;;;
8550178.000000;0.585055;;;;;
8550407.000000;0.589084;;;;;
8550600.000000;0.587473;;;;;
8550816.000000;0.588278;;;;;
8551003.000000;0.590696;;;;;
8551190.000000;0.588278;;;;;
8551423.000000;0.587473;;;;;
8551613.000000;0.583443;;;;;
8551826.000000;0.587473;;;;;
8552010.000000;0.587473;;;;;
8552198.000000;0.586667;;;;;
8552429.000000;0.586667;;;;;
8552625.000000;0.571355;;;;;
8552833.000000;0.586667;;;;;
8553025.000000;0.586667;;;;;
8553214.000000;0.588278;;;;;
8553443.000000;0.587473;;;;;
8553641.000000;0.586667;;;;;
8553849.000000;0.588278;;;;;
8554038.000000;0.587473;;;;;
8554219.000000;0.587473;;;;;
8554450.000000;0.586667;;;;;
8554641.000000;0.593919;;;;;
8554856.000000;0.588278;;;;;
8555053.000000;0.588278;;;;;
8555237.000000;0.592308;;;;;
8555465.000000;0.585861;;;;;
8555653.000000;0.587473;;;;;
8555868.000000;0.590696;;;;;
8556071.000000;0.586667;;;;;
8556259.000000;0.588278;;;;;
8556481.000000;0.587473;;;;;
8556702.000000;0.587473;;;;;
8556889.000000;0.587473;;;;;
8557075.000000;0.587473;;;;;
8557282.000000;0.590696;;;;;
8557517.000000;0.587473;;;;;
8557733.000000;0.587473;;;;;
8557920.000000;0.581026;;;;;
8558106.000000;0.587473;;;;;
8558324.000000;0.601172;;;;;
8558535.000000;0.589084;;;;;
8558750.000000;0.588278;;;;;
8558943.000000;0.591502;;;;;
8559128.000000;0.588278;;;;;
8559338.000000;0.588278;;;;;
8559552.000000;0.585055;;;;;
8559766.000000;0.587473;;;;;
8559951.000000;0.586667;;;;;
8560167.000000;0.587473;;;;;
8560378.000000;0.585055;;;;;
8560593.000000;0.587473;;;;;
8560806.000000;0.587473;;;;;
8560990.000000;0.585055;;;;;
8561174.000000;0.588278;;;;;
8561392.000000;0.584249;;;;;
8561603.000000;0.589084;;;;;
8561826.000000;0.585055;;;;;
8562011.000000;0.583443;;;;;
8562201.000000;0.589084;;;;;
8562422.000000;0.588278;;;;;
8562638.000000;0.593114;;;;;
8562853.000000;0.569744;;;;;
8563054.000000;0.586667;;;;;
8563238.000000;0.587473;;;;;
8563471.000000;0.587473;;;;;
8563662.000000;0.586667;;;;;
8563886.000000;0.586667;;;;;
8564082.000000;0.589890;;;;;
8564289.000000;0.583443;;;;;
8564500.000000;0.587473;;;;;
8564720.000000;0.588278;;;;;
8564910.000000;0.587473;;;;;
8565095.000000;0.588278;;;;;
8565307.000000;0.587473;;;;;
8565510.000000;0.587473;;;;;
8565727.000000;0.587473;;;;;
8565918.000000;0.585055;;;;;
8566101.000000;0.584249;;;;;
8566311.000000;0.583443;;;;;
8566543.000000;0.580220;;;;;
8566765.000000;0.588278;;;;;
8566956.000000;0.587473;;;;;
8567147.000000;0.587473;;;;;
8567362.000000;0.589890;;;;;
8567584.000000;0.586667;;;;;
8567803.000000;0.587473;;;;;
8567991.000000;0.589084;;;;;
8568181.000000;0.587473;;;;;
8568395.000000;0.591502;;;;;
8568604.000000;0.588278;;;;;
8568822.000000;0.587473;;;;;
8569010.000000;0.588278;;;;;
8569202.000000;0.588278;;;;;
8569413.000000;0.584249;;;;;
8569629.000000;0.593114;;;;;
8569848.000000;0.588278;;;;;
8570036.000000;0.590696;;;;;
8570220.000000;0.589084;;;;;
8570437.000000;0.588278;;;;;
8570651.000000;0.588278;;;;;
8570867.000000;0.590696;;;;;
8571061.000000;0.587473;;;;;
8571242.000000;0.588278;;;;;
8571457.000000;0.588278;;;;;
8571668.000000;0.587473;;;;;
8571876.000000;0.586667;;;;;
8572072.000000;0.588278;;;;;
8572284.000000;0.587473;;;;;
8572472.000000;0.586667;;;;;
8572703.000000;0.587473;;;;;
8572892.000000;0.587473;;;;;
8573081.000000;0.582637;;;;;
8573296.000000;0.587473;;;;;
8573483.000000;0.589084;;;;;
8573722.000000;0.589084;;;;;
8573917.000000;0.588278;;;;;
8574112.000000;0.587473;;;;;
8574333.000000;0.587473;;;;;
8574538.000000;0.587473;;;;;
8574760.000000;0.587473;;;;;
8574950.000000;0.588278;;;;;
8575142.000000;0.588278;;;;;
8575353.000000;0.587473;;;;;
8575564.000000;0.587473;;;;;
8575784.000000;0.588278;;;;;
8575973.000000;0.587473;;;;;
8576196.000000;0.587473;;;;;
8576416.000000;0.588278;;;;;
8576628.000000;0.588278;;;;;
8576848.000000;0.588278;;;;;
8577035.000000;0.588278;;;;;
8577223.000000;0.588278;;;;;
8577438.000000;0.587473;;;;;
8577655.000000;0.588278;;;;;
8577871.000000;0.583443;;;;;
8578072.000000;0.588278;;;;;
8578279.000000;0.589890;;;;;
8578492.000000;0.584249;;;;;
8578722.000000;0.588278;;;;;
8578911.000000;0.602784;;;;;
8579098.000000;0.577802;;;;;
8579307.000000;0.587473;;;;;
8579500.000000;0.593919;;;;;
8579741.000000;0.588278;;;;;
8579932.000000;0.590696;;;;;
8580122.000000;0.583443;;;;;
8580335.000000;0.588278;;;;;
8580537.000000;0.589890;;;;;
8580755.000000;0.589084;;;;;
8580945.000000;0.595531;;;;;
8581140.000000;0.587473;;;;;
8581353.000000;0.588278;;;;;
8581550.000000;0.588278;;;;;
8581765.000000;0.586667;;;;;
8581955.000000;0.584249;;;;;
8582140.000000;0.586667;;;;;
8582350.000000;0.590696;;;;;
8582550.000000;0.589084;;;;;
8582767.000000;0.587473;;;;;
8582959.000000;0.583443;;;;;
8583146.000000;0.588278;;;;;
8583363.000000;0.586667;;;;;
8583560.000000;0.587473;;;;;
8583775.000000;0.589084;;;;;
8583962.000000;0.590696;;;;;
8584151.000000;0.588278;;;;;
8584361.000000;0.587473;;;;;
8584569.000000;0.587473;;;;;
8584791.000000;0.587473;;;;;
8584981.000000;0.587473;;;;;
8585169.000000;0.587473;;;;;
8585384.000000;0.585055;;;;;
8585593.000000;0.587473;;;;;
8585821.000000;0.588278;;;;;
8586010.000000;0.588278;;;;;
8586201.000000;0.588278;;;;;
8586416.000000;0.792967;;;;;
8586627.000000;0.588278;;;;;
8586852.000000;0.587473;;;;;
8587047.000000;0.583443;;;;;
8587231.000000;0.589084;;;;;
8587450.000000;0.589084;;;;;
8587653.000000;0.588278;;;;;
8587872.000000;0.589084;;;;;
8588068.000000;0.584249;;;;;
8588286.000000;0.585055;;;;;
8588472.000000;0.588278;;;;;
8588718.000000;0.589890;;;;;
8588908.000000;0.586667;;;;;
8589094.000000;0.589084;;;;;
8589309.000000;0.586667;;;;;
8589499.000000;0.589084;;;;;
8589734.000000;0.590696;;;;;
8589928.000000;0.589890;;;;;
8590116.000000;0.590696;;;;;
8590332.000000;0.589890;;;;;
8590542.000000;0.588278;;;;;
8590790.000000;0.588278;;;;;
8590986.000000;0.587473;;;;;
8591173.000000;0.588278;;;;;
8591391.000000;0.587473;;;;;
8591577.000000;0.588278;;;;;
8591823.000000;0.592308;;;;;
8592014.000000;0.589084;;;;;
8592231.000000;0.588278;;;;;
8592418.000000;0.581832;;;;;
8592609.000000;0.585055;;;;;
8592826.000000;0.588278;;;;;
8593018.000000;0.584249;;;;;
8593208.000000;0.589084;;;;;
8593416.000000;0.588278;;;;;
8593622.000000;0.588278;;;;;
8593842.000000;0.587473;;;;;
8594034.000000;0.590696;;;;;
8594213.000000;0.589084;;;;;
8594429.000000;0.588278;;;;;
8594632.000000;0.589890;;;;;
8594854.000000;0.588278;;;;;
8595051.000000;0.588278;;;;;
8595233.000000;0.587473;;;;;
8595444.000000;0.588278;;;;;
8595651.000000;0.588278;;;;;
8595859.000000;0.584249;;;;;
8596053.000000;0.585055;;;;;
8596253.000000;0.588278;;;;;
8596464.000000;0.588278;;;;;
8596682.000000;0.588278;;;;;
8596897.000000;0.585055;;;;;
8597088.000000;0.588278;;;;;
8597301.000000;0.586667;;;;;
8597514.000000;0.589084;;;;;
8597756.000000;0.588278;;;;;
8597946.000000;0.588278;;;;;
8598139.000000;0.583443;;;;;
8598368.000000;0.589890;;;;;
8598559.000000;0.586667;;;;;
8598797.000000;0.585055;;;;;
8598992.000000;0.589084;;;;;
8599176.000000;0.588278;;;;;
8599394.000000;0.587473;;;;;
8599579.000000;0.589890;;;;;
8599810.000000;0.587473;;;;;
8600000.000000;0.588278;;;;;
8600197.000000;0.590696;;;;;
8600414.000000;0.585055;;;;;
8600597.000000;0.588278;;;;;
8600833.000000;0.589890;;;;;
8601024.000000;0.583443;;;;;
8601209.000000;0.589084;;;;;
8601422.000000;0.588278;;;;;
8601610.000000;0.587473;;;;;
8601850.000000;0.588278;;;;;
8602035.000000;0.589084;;;;;
8602221.000000;0.588278;;;;;
8602432.000000;0.588278;;;;;
8602615.000000;0.589084;;;;;
8602852.000000;0.586667;;;;;
8603039.000000;0.613260;;;;;
8603224.000000;0.587473;;;;;
8603438.000000;0.586667;;;;;
8603627.000000;0.587473;;;;;
8603863.000000;0.587473;;;;;
8604060.000000;0.593919;;;;;
8604238.000000;0.588278;;;;;
8604454.000000;0.585055;;;;;
8604663.000000;0.587473;;;;;
8604885.000000;0.587473;;;;;
8605083.000000;0.589084;;;;;
8605292.000000;0.585055;;;;;
8605484.000000;0.590696;;;;;
8605700.000000;0.588278;;;;;
8605890.000000;0.587473;;;;;
8606076.000000;0.584249;;;;;
8606288.000000;0.588278;;;;;
8606478.000000;0.589084;;;;;
8606679.000000;0.587473;;;;;
8606899.000000;0.585861;;;;;
8607091.000000;0.589084;;;;;
8607299.000000;0.592308;;;;;
8607495.000000;0.589890;;;;;
8607716.000000;0.588278;;;;;
8607918.000000;0.588278;;;;;
8608108.000000;0.588278;;;;;
8608314.000000;0.587473;;;;;
8608500.000000;0.588278;;;;;
8608727.000000;0.588278;;;;;
8608922.000000;0.589084;;;;;
8609117.000000;0.589890;;;;;
8609336.000000;0.587473;;;;;
8609520.000000;0.586667;;;;;
8609749.000000;0.589084;;;;;
8609943.000000;0.570549;;;;;
8610137.000000;0.587473;;;;;
8610356.000000;0.588278;;;;;
8610546.000000;0.590696;;;;;
8610778.000000;0.576996;;;;;
8610967.000000;0.588278;;;;;
8611159.000000;0.588278;;;;;
8611374.000000;0.588278;;;;;
8611561.000000;0.588278;;;;;
8611785.000000;0.588278;;;;;
8611983.000000;0.589890;;;;;
8612171.000000;0.589084;;;;;
8612384.000000;0.583443;;;;;
8612572.000000;0.589890;;;;;
8612800.000000;0.589084;;;;;
8612987.000000;0.591502;;;;;
8613174.000000;0.586667;;;;;
8613388.000000;0.588278;;;;;
8613574.000000;0.589084;;;;;
8613810.000000;0.586667;;;;;
8614000.000000;0.585055;;;;;
8614189.000000;0.586667;;;;;
8614406.000000;0.581832;;;;;
8614591.000000;0.587473;;;;;
8614832.000000;0.588278;;;;;
8615019.000000;0.588278;;;;;
8615211.000000;0.589084;;;;;
8615421.000000;0.589084;;;;;
8615615.000000;0.589890;;;;;
8615865.000000;0.589084;;;;;
8616058.000000;0.589890;;;;;
8616242.000000;0.588278;;;;;
8616460.000000;0.589084;;;;;
8616651.000000;0.588278;;;;;
8616900.000000;0.587473;;;;;
8617094.000000;0.589084;;;;;
8617307.000000;0.587473;;;;;
8617497.000000;0.589084;;;;;
8617709.000000;0.589084;;;;;
8617924.000000;0.595531;;;;;
8618118.000000;0.584249;;;;;
8618334.000000;0.588278;;;;;
8618519.000000;0.587473;;;;;
8618746.000000;0.590696;;;;;
8618939.000000;0.593114;;;;;
8619127.000000;0.589890;;;;;
8619341.000000;0.589084;;;;;
8619528.000000;0.589084;;;;;
8619746.000000;0.585055;;;;;
8619942.000000;0.589890;;;;;
8620135.000000;0.591502;;;;;
8620356.000000;0.587473;;;;;
8620548.000000;0.590696;;;;;
8620772.000000;0.588278;;;;;
8620963.000000;0.595531;;;;;
8621160.000000;0.587473;;;;;
8621371.000000;0.587473;;;;;
8621556.000000;0.597143;;;;;
8621785.000000;0.578608;;;;;
8621981.000000;0.583443;;;;;
8622174.000000;0.588278;;;;;
8622397.000000;0.588278;;;;;
8622588.000000;0.593919;;;;;
8622820.000000;0.589890;;;;;
8623012.000000;0.588278;;;;;
8623210.000000;0.588278;;;;;
8623422.000000;0.587473;;;;;
8623608.000000;0.585055;;;;;
8623850.000000;0.581832;;;;;
8624037.000000;0.590696;;;;;
8624257.000000;0.589890;;;;;
8624444.000000;0.595531;;;;;
8624627.000000;0.589890;;;;;
8624857.000000;0.588278;;;;;
8625052.000000;0.588278;;;;;
8625237.000000;0.589084;;;;;
8625456.000000;0.587473;;;;;
8625648.000000;0.587473;;;;;
8625885.000000;0.588278;;;;;
8626078.000000;0.588278;;;;;
8626292.000000;0.585055;;;;;
8626482.000000;0.586667;;;;;
8626677.000000;0.587473;;;;;
8626917.000000;0.588278;;;;;
8627104.000000;0.589084;;;;;
8627322.000000;0.589890;;;;;
8627514.000000;0.734945;;;;;
8627723.000000;0.585055;;;;;
8627933.000000;0.593919;;;;;
8628121.000000;0.589890;;;;;
8628332.000000;0.589890;;;;;
8628519.000000;0.587473;;;;;
8628730.000000;0.589084;;;;;
8628953.000000;0.587473;;;;;
8629144.000000;0.588278;;;;;
8629352.000000;0.588278;;;;;
8629540.000000;0.590696;;;;;
8629752.000000;0.588278;;;;;
8629967.000000;0.588278;;;;;
8630155.000000;0.590696;;;;;
8630371.000000;0.589890;;;;;
8630554.000000;0.589084;;;;;
8630771.000000;0.587473;;;;;
8630978.000000;0.589084;;;;;
8631163.000000;0.613260;;;;;
8631377.000000;0.589890;;;;;
8631563.000000;0.588278;;;;;
8631777.000000;0.590696;;;;;
8631987.000000;0.588278;;;;;
8632184.000000;0.588278;;;;;
8632395.000000;0.587473;;;;;
8632584.000000;0.589084;;;;;
8632811.000000;0.589084;;;;;
8633004.000000;0.588278;;;;;
8633198.000000;0.588278;;;;;
8633418.000000;0.589084;;;;;
8633600.000000;0.587473;;;;;
8633833.000000;0.588278;;;;;
8634033.000000;0.574579;;;;;
8634219.000000;0.589084;;;;;
8634443.000000;0.587473;;;;;
8634633.000000;0.582637;;;;;
8634871.000000;0.589084;;;;;
8635062.000000;0.589890;;;;;
8635282.000000;0.588278;;;;;
8635498.000000;0.588278;;;;;
8635705.000000;0.588278;;;;;
8635922.000000;0.589084;;;;;
8636108.000000;0.589084;;;;;
8636319.000000;0.589890;;;;;
8636505.000000;0.588278;;;;;
8636717.000000;0.590696;;;;;
8636929.000000;0.589084;;;;;
8637117.000000;0.589084;;;;;
8637331.000000;0.587473;;;;;
8637518.000000;0.590696;;;;;
8637727.000000;0.585055;;;;;
8637938.000000;0.590696;;;;;
8638126.000000;0.589084;;;;;
8638337.000000;0.588278;;;;;
8638554.000000;0.589890;;;;;
8638769.000000;0.582637;;;;;
8638984.000000;0.589890;;;;;
8639171.000000;0.588278;;;;;
8639390.000000;0.588278;;;;;
8639575.000000;0.581026;;;;;
8639779.000000;0.589084;;;;;
8639991.000000;0.589084;;;;;
8640206.000000;0.587473;;;;;
8640418.000000;0.581832;;;;;
8640604.000000;0.589084;;;;;
8640816.000000;0.589890;;;;;
8641032.000000;0.588278;;;;;
8641220.000000;0.589084;;;;;
8641433.000000;0.589084;;;;;
8641623.000000;0.589084;;;;;
8641851.000000;0.589890;;;;;
8642052.000000;0.588278;;;;;
8642237.000000;0.591502;;;;;
8642448.000000;0.586667;;;;;
8642637.000000;0.586667;;;;;
8642866.000000;0.589890;;;;;
8643074.000000;0.597949;;;;;
8643287.000000;0.590696;;;;;
8643473.000000;0.589890;;;;;
8643654.000000;0.587473;;;;;
8643888.000000;0.581026;;;;;
8644085.000000;0.585055;;;;;
8644293.000000;0.589890;;;;;
8644479.000000;0.589890;;;;;
8644660.000000;0.590696;;;;;
8644886.000000;0.589890;;;;;
8645091.000000;0.589890;;;;;
8645303.000000;0.585055;;;;;
8645497.000000;0.591502;;;;;
8645706.000000;0.589084;;;;;
8645907.000000;0.588278;;;;;
8646104.000000;0.589084;;;;;
8646322.000000;0.585055;;;;;
8646514.000000;0.592308;;;;;
8646724.000000;0.589084;;;;;
8646934.000000;0.589084;;;;;
8647135.000000;0.588278;;;;;
8647352.000000;0.588278;;;;;
8647549.000000;0.589084;;;;;
8647762.000000;0.589084;;;;;
8647973.000000;0.589084;;;;;
8648163.000000;0.587473;;;;;
8648379.000000;0.588278;;;;;
8648562.000000;0.589084;;;;;
8648769.000000;0.588278;;;;;
8648992.000000;0.589890;;;;;
8649186.000000;0.589084;;;;;
8649403.000000;0.588278;;;;;
8649590.000000;0.589890;;;;;
8649803.000000;0.599560;;;;;
8650016.000000;0.589084;;;;;
8650208.000000;0.588278;;;;;
8650429.000000;0.589084;;;;;
8650616.000000;0.585055;;;;;
8650830.000000;0.590696;;;;;
8651049.000000;0.587473;;;;;
8651234.000000;0.584249;;;;;
8651459.000000;0.588278;;;;;
8651648.000000;0.589084;;;;;
8651863.000000;0.589084;;;;;
8652081.000000;0.589890;;;;;
8652289.000000;0.589084;;;;;
8652479.000000;0.588278;;;;;
8652667.000000;0.593919;;;;;
8652874.000000;0.587473;;;;;
8653094.000000;0.589084;;;;;
8653311.000000;0.589890;;;;;
8653498.000000;0.589084;;;;;
8653705.000000;0.590696;;;;;
8653905.000000;0.589084;;;;;
8654097.000000;0.586667;;;;;
8654307.000000;0.589084;;;;;
8654496.000000;0.589890;;;;;
8654707.000000;0.587473;;;;;
8654910.000000;0.597143;;;;;
8655107.000000;0.587473;;;;;
8655321.000000;0.588278;;;;;
8655507.000000;0.589084;;;;;
8655709.000000;0.589084;;;;;
8655915.000000;0.589890;;;;;
8656144.000000;0.584249;;;;;
8656361.000000;0.589084;;;;;
8656550.000000;0.594725;;;;;
8656769.000000;0.589084;;;;;
8656974.000000;0.588278;;;;;
8657176.000000;0.588278;;;;;
8657394.000000;0.589084;;;;;
8657583.000000;0.589084;;;;;
8657792.000000;0.591502;;;;;
8658002.000000;0.589890;;;;;
8658198.000000;0.589084;;;;;
8658414.000000;0.589890;;;;;
8658601.000000;0.511722;;;;;
8658811.000000;0.589890;;;;;
8659019.000000;0.591502;;;;;
8659213.000000;0.588278;;;;;
8659433.000000;0.587473;;;;;
8659619.000000;0.587473;;;;;
8659834.000000;0.589890;;;;;
8660050.000000;0.588278;;;;;
8660235.000000;0.588278;;;;;
8660448.000000;0.591502;;;;;
8660636.000000;0.586667;;;;;
8660850.000000;0.589084;;;;;
8661068.000000;0.589084;;;;;
8661259.000000;0.589084;;;;;
8661465.000000;0.589084;;;;;
8661652.000000;0.585055;;;;;
8661860.000000;0.589084;;;;;
8662087.000000;0.590696;;;;;
8662297.000000;0.589084;;;;;
8662486.000000;0.588278;;;;;
8662702.000000;0.584249;;;;;
8662891.000000;0.587473;;;;;
8663100.000000;0.589084;;;;;
8663321.000000;0.588278;;;;;
8663541.000000;0.588278;;;;;
8663752.000000;0.589084;;;;;
8663954.000000;0.590696;;;;;
8664149.000000;0.594725;;;;;
8664364.000000;0.588278;;;;;
8664556.000000;0.548791;;;;;
8664767.000000;0.590696;;;;;
8664967.000000;0.589084;;;;;
8665168.000000;0.588278;;;;;
8665394.000000;0.589084;;;;;
8665579.000000;0.595531;;;;;
8665793.000000;0.593114;;;;;
8665997.000000;0.588278;;;;;
8666188.000000;0.588278;;;;;
8666401.000000;0.594725;;;;;
8666591.000000;0.587473;;;;;
8666804.000000;0.574579;;;;;
8667007.000000;0.589084;;;;;
8667196.000000;0.602784;;;;;
8667415.000000;0.587473;;;;;
8667602.000000;0.587473;;;;;
8667811.000000;0.588278;;;;;
8668018.000000;0.590696;;;;;
8668208.000000;0.588278;;;;;
8668427.000000;0.589084;;;;;
8668622.000000;0.589084;;;;;
8668835.000000;0.584249;;;;;
8669049.000000;0.589890;;;;;
8669235.000000;0.594725;;;;;
8669451.000000;0.591502;;;;;
8669633.000000;0.589890;;;;;
8669854.000000;0.589890;;;;;
8670060.000000;0.589084;;;;;
8670253.000000;0.589890;;;;;
8670457.000000;0.587473;;;;;
8670645.000000;0.588278;;;;;
8670854.000000;0.589084;;;;;
8671058.000000;0.589084;;;;;
8671243.000000;0.587473;;;;;
8671461.000000;0.589890;;;;;
8671642.000000;0.588278;;;;;
8671853.000000;0.588278;;;;;
8672061.000000;0.589084;;;;;
8672284.000000;0.584249;;;;;
8672472.000000;0.589084;;;;;
8672655.000000;0.581832;;;;;
8672862.000000;0.583443;;;;;
8673077.000000;0.589084;;;;;
8673307.000000;0.589890;;;;;
8673503.000000;0.590696;;;;;
8673706.000000;0.588278;;;;;
8673901.000000;0.593114;;;;;
8674111.000000;0.582637;;;;;
8674327.000000;0.583443;;;;;
8674515.000000;0.589890;;;;;
