12797808.000000;34.566254
12798594.000000;34.566254
12799398.000000;34.566254
12800218.000000;34.384430
12801013.000000;34.384430
12801802.000000;34.475288
12802595.000000;34.475288
12803396.000000;34.475288
12804212.000000;34.475288
12805011.000000;34.475288
12805802.000000;34.475288
12806594.000000;34.475288
12807414.000000;34.384430
12808215.000000;34.384430
12809012.000000;34.384430
12809798.000000;34.293602
12810595.000000;34.566254
12811436.000000;34.566254
12812216.000000;34.748390
12813011.000000;34.475288
12813794.000000;34.839596
12814596.000000;34.384430
12815417.000000;34.384430
12816217.000000;34.475288
12817007.000000;34.475288
12817796.000000;34.566254
12818595.000000;34.566254
12819418.000000;34.475288
12820217.000000;33.299744
12821009.000000;34.475288
12821793.000000;34.475288
12822595.000000;34.475288
12823418.000000;34.475288
12824217.000000;34.475288
12825005.000000;39.783649
12825797.000000;34.475288
12826594.000000;34.475288
12827418.000000;34.384430
12828213.000000;34.475288
12829000.000000;35.113640
12829793.000000;34.475288
12830606.000000;34.566254
12831416.000000;34.566254
12832208.000000;34.475288
12832995.000000;34.475288
12833797.000000;34.475288
12834623.000000;34.475288
12835414.000000;34.475288
12836211.000000;34.566254
12836998.000000;33.479794
12837795.000000;34.566254
12838613.000000;33.389709
12839413.000000;34.475288
12840209.000000;34.384430
12840998.000000;34.566254
12841800.000000;33.479794
12842615.000000;34.566254
12843417.000000;34.475288
12844204.000000;34.384430
12845000.000000;34.384430
12845801.000000;34.384430
12846616.000000;34.475288
12847417.000000;34.475288
12848204.000000;34.475288
12848996.000000;34.475288
12849798.000000;34.475288
12850619.000000;34.475288
12851411.000000;34.475288
12852204.000000;34.475288
12852997.000000;34.475288
12853809.000000;34.475288
12854619.000000;34.566254
12855413.000000;33.389709
12856199.000000;33.389709
12856997.000000;34.475288
12857837.000000;34.475288
12858614.000000;34.293602
12859410.000000;33.389709
12860197.000000;34.566254
12860996.000000;34.566254
12861816.000000;34.475288
12862616.000000;34.566254
12863410.000000;34.475288
12864194.000000;34.384430
12864997.000000;34.475288
12865819.000000;34.475288
12866613.000000;34.566254
12867408.000000;34.475288
12868196.000000;34.475288
12868997.000000;34.475288
12869814.000000;34.475288
12870609.000000;34.475288
12871406.000000;34.475288
12872195.000000;34.657288
12872997.000000;34.566254
12873817.000000;34.566254
12874609.000000;33.479794
12875405.000000;33.389709
12876196.000000;34.384430
12877021.000000;34.475288
12877816.000000;34.384430
12878613.000000;34.657288
12879398.000000;34.566254
12880198.000000;34.566254
12881033.000000;36.494267
12881814.000000;34.475288
12882608.000000;34.475288
12883395.000000;33.931107
12884198.000000;34.566254
12885019.000000;34.475288
12885815.000000;34.657288
12886607.000000;34.475288
12887395.000000;34.475288
12888197.000000;34.475288
12889013.000000;34.475288
12889815.000000;33.569866
12890606.000000;36.032104
12891395.000000;34.475288
12892198.000000;34.475288
12893015.000000;34.475288
12893816.000000;34.475288
12894602.000000;34.748390
12895394.000000;34.475288
12896196.000000;34.566254
12897017.000000;34.566254
12897810.000000;34.566254
12898597.000000;34.566254
12899397.000000;34.566254
12900222.000000;34.475288
12901016.000000;34.384430
12901811.000000;34.566254
12902593.000000;34.475288
12903398.000000;27.614449
12904237.000000;34.566254
12905019.000000;34.566254
12905805.000000;34.475288
12906594.000000;34.475288
12907397.000000;34.566254
12908218.000000;34.384430
12909018.000000;34.566254
12909808.000000;34.748390
12910593.000000;34.566254
12911394.000000;34.566254
12912218.000000;34.475288
12913016.000000;34.475288
12913807.000000;34.475288
12914595.000000;34.475288
12915397.000000;34.475288
12916218.000000;34.566254
12917017.000000;33.479794
12917801.000000;34.475288
12918594.000000;34.657288
12919398.000000;34.657288
12920219.000000;34.384430
12921015.000000;34.475288
12921797.000000;34.566254
12922596.000000;34.657288
12923401.000000;34.566254
12924216.000000;33.389709
12925012.000000;34.475288
12925800.000000;34.475288
12926593.000000;34.566254
12927434.000000;33.660069
12928211.000000;34.566254
12929010.000000;34.566254
12929794.000000;34.566254
12930596.000000;34.475288
12931418.000000;35.663799
12932213.000000;34.566254
12933011.000000;34.475288
12933796.000000;34.566254
12934594.000000;34.475288
12935417.000000;34.475288
12936219.000000;34.384430
12937005.000000;34.566254
12937798.000000;34.475288
12938598.000000;34.475288
12939417.000000;34.566254
12940214.000000;33.389709
12941000.000000;34.475288
12941796.000000;34.475288
12942598.000000;34.657288
12943422.000000;34.475288
12944211.000000;34.475288
12945001.000000;34.657288
12945794.000000;33.569866
12946600.000000;34.475288
12947418.000000;34.657288
12948212.000000;34.566254
12948999.000000;34.475288
12949797.000000;34.566254
12950622.000000;34.384430
12951421.000000;34.475288
12952207.000000;34.566254
12952995.000000;34.566254
12953797.000000;34.566254
12954615.000000;34.475288
12955415.000000;34.475288
12956209.000000;34.566254
12956995.000000;34.566254
12957799.000000;34.566254
12958611.000000;34.566254
12959418.000000;34.657288
12960206.000000;34.475288
12960998.000000;34.475288
12961798.000000;34.475288
12962611.000000;34.384430
12963417.000000;34.566254
12964203.000000;34.566254
12964997.000000;34.566254
12965797.000000;34.566254
12966619.000000;34.475288
12967414.000000;34.475288
12968198.000000;34.566254
12968995.000000;33.569866
12969822.000000;34.657288
12970614.000000;34.566254
12971414.000000;34.657288
12972194.000000;34.566254
12972998.000000;34.475288
12973838.000000;34.475288
12974615.000000;34.657288
12975408.000000;34.475288
12976198.000000;34.566254
12976997.000000;34.021648
12977816.000000;34.566254
12978618.000000;34.566254
12979411.000000;34.566254
12980197.000000;34.384430
12980997.000000;34.475288
12981816.000000;34.566254
12982617.000000;34.566254
12983406.000000;34.566254
12984197.000000;34.566254
12984999.000000;34.566254
12985819.000000;34.475288
12986612.000000;34.475288
12987406.000000;34.475288
12988197.000000;34.566254
12988999.000000;34.657288
12989817.000000;34.566254
12990610.000000;36.032104
12991397.000000;34.475288
12992198.000000;34.475288
12993027.000000;34.475288
12993817.000000;34.112209
12994609.000000;34.566254
12995396.000000;34.657288
12996198.000000;30.636091
12997042.000000;34.657288
12997818.000000;33.479794
12998609.000000;34.657288
12999397.000000;34.566254
13000197.000000;34.566254
13001016.000000;33.479794
13001818.000000;34.566254
13002608.000000;34.748390
13003397.000000;34.566254
13004198.000000;34.475288
13005019.000000;34.475288
13005809.000000;34.202847
13006606.000000;34.657288
13007395.000000;34.566254
13008197.000000;34.566254
13009017.000000;34.748390
13009812.000000;34.475288
13010598.000000;34.566254
13011395.000000;34.475288
13012215.000000;34.475288
13013017.000000;34.475288
13013810.000000;33.569866
13014596.000000;34.566254
13015397.000000;34.566254
13016238.000000;36.865318
13017020.000000;34.566254
13017813.000000;34.475288
13018595.000000;34.566254
13019397.000000;34.657288
13020215.000000;34.566254
13021015.000000;34.657288
13021808.000000;34.566254
13022594.000000;34.566254
13023397.000000;34.475288
13024217.000000;34.475288
13025018.000000;34.384430
13025814.000000;34.566254
13026594.000000;34.566254
13027399.000000;33.479794
13028217.000000;33.479794
13029019.000000;34.566254
13029803.000000;34.566254
13030592.000000;34.657288
13031399.000000;34.566254
13032218.000000;34.748390
13033014.000000;34.566254
13033800.000000;34.566254
13034594.000000;34.475288
13035412.000000;34.566254
13036215.000000;34.566254
13037011.000000;34.475288
13037794.000000;34.566254
13038595.000000;34.657288
13039433.000000;34.657288
13040217.000000;34.566254
13041008.000000;34.566254
13041796.000000;34.384430
13042595.000000;34.566254
13043419.000000;34.475288
13044218.000000;34.657288
13045006.000000;34.657288
13045795.000000;34.657288
13046595.000000;34.566254
13047412.000000;34.566254
13048218.000000;34.475288
13049005.000000;34.475288
13049795.000000;34.566254
13050596.000000;34.566254
13051417.000000;34.566254
13052215.000000;34.566254
13053007.000000;34.566254
13053797.000000;34.475288
13054594.000000;34.566254
13055417.000000;34.566254
13056216.000000;34.566254
13057001.000000;34.566254
13057795.000000;34.566254
13058608.000000;34.657288
13059414.000000;34.566254
13060212.000000;34.475288
13060998.000000;34.566254
13061798.000000;34.566254
13062624.000000;34.475288
13063420.000000;34.657288
13064207.000000;34.839596
13064994.000000;34.657288
13065797.000000;34.566254
13066616.000000;34.475288
13067421.000000;33.389709
13068207.000000;34.566254
13068997.000000;34.657288
13069798.000000;34.748390
13070618.000000;34.748390
13071416.000000;34.566254
13072205.000000;34.475288
13072999.000000;34.475288
13073798.000000;33.479794
13074617.000000;34.657288
13075413.000000;34.657288
13076205.000000;34.566254
13076995.000000;34.566254
13077796.000000;33.479794
13078617.000000;34.566254
13079414.000000;34.566254
13080202.000000;34.566254
13080995.000000;34.657288
13081820.000000;34.566254
13082617.000000;34.657288
13083411.000000;34.566254
13084202.000000;34.475288
13084996.000000;34.566254
13085834.000000;33.479794
13086615.000000;34.566254
13087409.000000;34.566254
13088196.000000;34.566254
13089001.000000;34.657288
13089817.000000;34.657288
13090620.000000;34.657288
13091406.000000;34.566254
13092195.000000;34.566254
13092998.000000;34.566254
13093819.000000;34.657288
13094614.000000;34.293602
13095409.000000;34.748390
13096194.000000;34.566254
13096996.000000;34.566254
13097815.000000;34.384430
13098615.000000;36.494267
13099408.000000;34.566254
13100198.000000;34.566254
13100995.000000;34.748390
13101816.000000;34.566254
13102610.000000;34.566254
13103402.000000;34.566254
13104197.000000;34.839596
13105009.000000;34.657288
13105819.000000;34.566254
13106610.000000;34.566254
13107397.000000;34.657288
13108199.000000;34.566254
13109032.000000;34.657288
13109820.000000;34.566254
13110609.000000;34.475288
13111394.000000;34.566254
13112199.000000;38.173981
13113020.000000;34.657288
13113818.000000;34.657288
13114610.000000;34.566254
13115394.000000;34.384430
13116196.000000;34.657288
13117018.000000;34.566254
13117815.000000;34.384430
13118604.000000;34.748390
13119397.000000;34.566254
13120199.000000;34.566254
13121015.000000;34.566254
13121816.000000;34.566254
13122602.000000;34.566254
13123395.000000;34.657288
13124197.000000;34.657288
13125017.000000;34.657288
13125812.000000;34.657288
13126598.000000;34.657288
13127395.000000;34.566254
13128212.000000;34.566254
13129017.000000;35.205120
13129811.000000;34.657288
13130599.000000;34.748390
13131394.000000;34.657288
13132237.000000;34.657288
13133016.000000;34.657288
13133810.000000;33.479794
13134597.000000;34.566254
13135398.000000;34.748390
13136215.000000;34.566254
13137016.000000;33.479794
13137814.000000;34.566254
13138594.000000;34.566254
13139398.000000;34.566254
13140212.000000;31.428015
13141018.000000;34.475288
13141810.000000;34.930882
13142595.000000;36.124359
13143400.000000;34.566254
13144214.000000;34.748390
13145015.000000;34.475288
13145808.000000;34.475288
13146594.000000;34.475288
13147398.000000;34.657288
13148215.000000;34.566254
13149010.000000;34.748390
13149800.000000;34.657288
13150595.000000;34.566254
13151407.000000;34.566254
13152218.000000;34.566254
13153010.000000;34.475288
13153803.000000;34.657288
13154599.000000;34.657288
13155436.000000;34.657288
13156217.000000;34.566254
13157007.000000;34.566254
13157796.000000;34.657288
13158596.000000;34.475288
13159418.000000;34.566254
13160218.000000;34.566254
13161008.000000;34.657288
13161797.000000;34.748390
13162597.000000;34.839596
13163415.000000;34.566254
13164216.000000;34.566254
13165008.000000;34.657288
13165795.000000;34.384430
13166596.000000;34.657288
13167416.000000;34.748390
13168216.000000;34.748390
13169006.000000;34.657288
13169795.000000;34.566254
13170596.000000;34.566254
13171417.000000;34.566254
13172207.000000;34.566254
13173001.000000;34.657288
13173796.000000;34.566254
13174604.000000;34.566254
13175420.000000;34.657288
13176210.000000;34.657288
13176998.000000;34.566254
13177797.000000;34.657288
13178627.000000;34.566254
13179418.000000;34.566254
13180210.000000;34.657288
13180997.000000;34.748390
13181798.000000;34.566254
13182618.000000;34.475288
13183418.000000;34.566254
13184213.000000;34.566254
13184996.000000;34.566254
13185798.000000;34.657288
13186613.000000;34.657288
13187416.000000;34.657288
13188207.000000;34.475288
13188999.000000;34.566254
13189798.000000;34.657288
13190615.000000;34.657288
13191414.000000;34.657288
13192204.000000;34.657288
13192996.000000;34.384430
13193797.000000;34.566254
13194616.000000;34.566254
13195413.000000;34.475288
13196203.000000;34.839596
13196996.000000;34.657288
13197816.000000;34.657288
13198615.000000;34.748390
13199406.000000;33.660069
13200198.000000;34.566254
13200998.000000;33.389709
13201836.000000;34.566254
13202613.000000;34.748390
13203410.000000;34.657288
13204195.000000;34.657288
13204997.000000;34.566254
13205818.000000;34.657288
13206615.000000;34.657288
